actorID,actor_type,objectID,object,action,timestamp,is_malicious
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/windows/system32/mswsock.dll",PRINCIPAL_LOCAL,read,26520072,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/windows/system32/ntdsapi.dll",PRINCIPAL_LOCAL,read,26520072,0
connection_fe80::fd1b:d78f:dab1:8114_fe80::fd1b:d78f:dab1:8114,NETFLOW_OBJECT,"c:""/windows/system32/svchost.exe_748",PRINCIPAL_LOCAL,connect,26520072,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/windows/system32/wship6.dll",PRINCIPAL_LOCAL,read,26520072,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/windows/system32/wshtcpip.dll",PRINCIPAL_LOCAL,read,26520072,0
connection_fe80::fd1b:d78f:dab1:8114_fe80::fd1b:d78f:dab1:8114,NETFLOW_OBJECT,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,connect,26520072,0
/windows/system32/wbem/wmiprvse.exe_2180,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,26520074,0
/windows/system32/wbem/wmiprvse.exe_2180,PRINCIPAL_LOCAL,"c:""/windows/system32/powrprof.dll",PRINCIPAL_LOCAL,read,26520074,0
/windows/system32/svchost.exe_920,PRINCIPAL_LOCAL,"c:""/windows/system32/wer.dll",PRINCIPAL_LOCAL,read,26520074,0
/windows/system32/svchost.exe_896,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,26520100,0
/windows/system32/dllhost.exe_1864,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,26520100,0
/windows/system32/svchost.exe_896,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,26520100,0
/windows/system32/vssvc.exe_2564,PRINCIPAL_LOCAL,"c:""/windows/system32/wininit.exe_416",PRINCIPAL_LOCAL,fork,26520101,0
/windows/system32/vssvc.exe_2564,PRINCIPAL_LOCAL,"c:""/windows/system32/vssvc.exe",PRINCIPAL_LOCAL,executed,26520101,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/mscoree.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/microsoft.net/framework/v4.0.30319/mscoreei.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,26520107,0
NOPROCESSNAME_2612,SUBJECT_PROCESS,"c:""/windows/system32/csrss.exe_408",PRINCIPAL_LOCAL,fork,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/tquery.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/msshooks.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/msidle.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/msshooks.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/searchprotocolhost.exe",PRINCIPAL_LOCAL,executed,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,fork,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/users",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/tquery.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,26520107,0
/windows/system32/searchfilterhost.exe_2728,PRINCIPAL_LOCAL,"c:""/windows/system32/searchfilterhost.exe",PRINCIPAL_LOCAL,executed,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,26520107,0
NOPROCESSNAME_2612,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/cscobj.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,fork,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/mssprxy.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2708,PRINCIPAL_LOCAL,"c:""/windows/system32/searchprotocolhost.exe",PRINCIPAL_LOCAL,executed,26520107,0
/windows/system32/searchprotocolhost.exe_2708,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/windows/system32/searchprotocolhost.exe",PRINCIPAL_LOCAL,execute,26520107,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/windows/system32/searchfilterhost.exe",PRINCIPAL_LOCAL,execute,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,26520107,0
NOPROCESSNAME_2708,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/searchfilterhost.exe",PRINCIPAL_LOCAL,executed,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchfilterhost.exe_3340,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/mssprxy.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/mssvp.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/mapi32.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2164,PRINCIPAL_LOCAL,"c:""/windows/system32/cscapi.dll",PRINCIPAL_LOCAL,read,26520107,0
/windows/system32/searchprotocolhost.exe_2708,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,26520109,0
/windows/system32/searchprotocolhost.exe_2708,PRINCIPAL_LOCAL,"c:""/users/aalsahee/links/desktop.ini",PRINCIPAL_LOCAL,read,26520109,0
/windows/system32/searchprotocolhost.exe_2708,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,26520109,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.002",PRINCIPAL_LOCAL,read,26520110,0
/windows/system32/searchindexer.exe_2612,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.001",PRINCIPAL_LOCAL,read,26520110,0
/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.001,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,write,26520110,0
/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.002,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,write,26520110,0
/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/0001000c.dir,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe_2612",PRINCIPAL_LOCAL,write,26520110,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/psapi.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/ntdsapi.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wmiadap.exe",PRINCIPAL_LOCAL,executed,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wmiadap.exe",PRINCIPAL_LOCAL,executed,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_920",PRINCIPAL_LOCAL,fork,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/svchost.exe_920,PRINCIPAL_LOCAL,"c:""/windows/system32/drivers/ndis.sys",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/svchost.exe_920,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wmiadap.exe",PRINCIPAL_LOCAL,execute,26520144,0
/windows/system32/svchost.exe_920,PRINCIPAL_LOCAL,"c:""/windows/system32/drivers/bthpan.sys",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/loadperf.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wmiadap.exe",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/wbem/wbemprox.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/wbem/wmiadap.exe_3576,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,26520144,0
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/xmllite.dll",PRINCIPAL_LOCAL,read,26520209,0
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/taskschd.dll",PRINCIPAL_LOCAL,read,26520209,0
/programdata/microsoft/event viewer/windows logs/channel_1.xml,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,write,26520213,0
/users/aalsahee/appdata/local/microsoft/event viewer/recentviews,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,write,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,26520213,0
/users/aalsahee/appdata/roaming/microsoft/mmc/eventvwr,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,write,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users",PRINCIPAL_LOCAL,read,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/aalsahee",PRINCIPAL_LOCAL,read,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming",PRINCIPAL_LOCAL,read,26520213,0
/programdata/microsoft/event viewer/windows logs/channel_0.xml,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,write,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata",PRINCIPAL_LOCAL,read,26520213,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/temp",PRINCIPAL_LOCAL,read,26520214,0
/users/aalsahee/appdata/local/microsoft/event viewer/settings.xml,PRINCIPAL_LOCAL,"c:""/windows/system32/mmc.exe_3908",PRINCIPAL_LOCAL,write,26520214,0
/windows/system32/mmc.exe_3908,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,26520214,0
/windows/system32/cmd.exe_3476,PRINCIPAL_LOCAL,"c:""/program files/wireshark/tshark.exe",PRINCIPAL_LOCAL,execute,26520215,0
/windows/system32/cmd.exe_3476,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe",PRINCIPAL_LOCAL,executed,26520215,0
/windows/system32/cmd.exe_3476,PRINCIPAL_LOCAL,"c:""/program files/wireshark",PRINCIPAL_LOCAL,read,26520215,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/wsock32.dll",PRINCIPAL_LOCAL,read,26520216,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_32.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-core-synch-l1-2-0.dll",PRINCIPAL_LOCAL,read,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,26520216,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_96.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,26520216,0
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/program files/wireshark/tshark.exe",PRINCIPAL_LOCAL,read,26520216,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,26520216,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_32.db",PRINCIPAL_LOCAL,read,26520216,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_96.db",PRINCIPAL_LOCAL,read,26520216,0
/windows/system32/cmd.exe_3476,PRINCIPAL_LOCAL,"c:""/windows/system32/apphelp.dll",PRINCIPAL_LOCAL,read,26520216,0
NOPROCESSNAME_3476,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/program files/wireshark/tshark.exe",PRINCIPAL_LOCAL,executed,26520216,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/cmd.exe_3476",PRINCIPAL_LOCAL,fork,26520216,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_idx.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520217,0
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,fork,26520217,0
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox",PRINCIPAL_LOCAL,execute,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/svchost.exe_872,PRINCIPAL_LOCAL,"c:""/windows/system32/aepic.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/svchost.exe_872,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/svchost.exe_872,PRINCIPAL_LOCAL,"c:""/windows/system32/wevtapi.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox/firefox.exe",PRINCIPAL_LOCAL,execute,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,26520217,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_256.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520217,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_1024.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/ncrypt.dll",PRINCIPAL_LOCAL,read,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/windows/apppatch/sysmain.sdb",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/windows/system32/devrtl.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/roaming",PRINCIPAL_LOCAL,read,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af",PRINCIPAL_LOCAL,execute,26520217,0
/program files/wireshark/tshark.exe_3072,PRINCIPAL_LOCAL,"c:""/windows/system32/bcrypt.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/thumbcache.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll",PRINCIPAL_LOCAL,read,26520217,0
/program files/mozilla firefox/firefox.exe_3148,PRINCIPAL_LOCAL,"c:""/program files/mozilla firefox/firefox.exe",PRINCIPAL_LOCAL,executed,26520217,0
/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_sr.db,PRINCIPAL_LOCAL,"c:""/windows/explorer.exe_1760",PRINCIPAL_LOCAL,write,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/dllhost.exe",PRINCIPAL_LOCAL,executed,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_636",PRINCIPAL_LOCAL,fork,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_256.db",PRINCIPAL_LOCAL,read,26520217,0
/windows/system32/dllhost.exe_3096,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_idx.db",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_sr.db",PRINCIPAL_LOCAL,read,26520217,0
/windows/explorer.exe_1760,PRINCIPAL_LOCAL,"c:""/users/aalsahee/appdata/local/microsoft/windows/explorer/thumbcache_1024.db",PRINCIPAL_LOCAL,read,26520217,0
